0.840883,0.207867,3.000000
0.858656,-0.276101,0.000000
0.124936,0.371942,3.000000
0.697126,0.131080,3.000000
-0.047031,0.402413,2.000000
0.008902,0.788481,2.000000
-0.485527,0.579858,2.000000
0.450745,0.110782,3.000000
-0.119744,0.836320,2.000000
0.389833,-0.765772,0.000000
0.521532,-0.110507,0.000000
-0.461960,-0.419779,1.000000
-0.810119,-0.124202,2.000000
0.368410,0.738550,3.000000
0.018003,0.845497,3.000000
0.600740,0.624278,3.000000
0.218201,0.558606,3.000000
0.933224,-0.083891,0.000000
-0.571708,0.181563,4.000000
-0.080013,0.868282,3.000000
0.195231,0.479697,2.000000
-0.791097,-0.393128,2.000000
0.830704,-0.301996,0.000000
0.387539,-0.220632,3.000000
-0.144348,-0.348260,1.000000
0.272324,0.206516,3.000000
0.011464,-0.487252,1.000000
0.056998,-0.092025,2.000000
-0.647934,-0.228147,2.000000
0.010395,0.871082,2.000000
0.209959,0.761323,3.000000
-0.266146,-0.375867,1.000000
0.306509,0.448287,3.000000
0.096598,-0.514089,1.000000
0.371096,-0.229679,1.000000
0.079898,0.475886,3.000000
0.016861,0.882388,2.000000
0.459958,-0.039420,0.000000
-0.756635,0.418667,2.000000
0.903521,0.197192,3.000000
0.993573,0.076289,3.000000
0.250410,0.944917,3.000000
-0.668995,-0.094620,2.000000
-0.047265,0.761013,3.000000
0.346288,-0.446296,0.000000
0.824684,0.207864,3.000000
-0.018162,0.500543,3.000000
0.160702,-0.535353,1.000000
0.225033,0.338938,3.000000
0.609408,0.628941,3.000000
-0.342573,-0.168860,2.000000
0.817313,-0.316362,0.000000
0.519385,-0.051606,0.000000
0.174085,0.414174,3.000000
0.251500,0.967643,3.000000
-0.418644,-0.855816,1.000000
-0.308710,-0.572119,1.000000
0.120696,0.849197,2.000000
-0.702230,0.449792,2.000000
-0.688012,0.500525,2.000000
-0.747349,-0.184077,2.000000
0.365041,-0.178217,1.000000
0.227330,-0.081814,0.000000
0.397372,-0.861759,2.000000
-0.121309,-0.226108,1.000000
0.042485,-0.243697,0.000000
-0.080367,-0.343812,1.000000
-0.046189,0.513608,2.000000
0.385449,0.741341,3.000000
-0.761869,-0.449547,0.000000
0.847428,0.217630,3.000000
-0.730071,-0.498624,1.000000
0.080053,0.706124,3.000000
-0.757186,-0.484659,2.000000
0.267635,0.294777,3.000000
-0.499479,0.237121,4.000000
-0.318285,-0.079566,4.000000
0.163186,0.713590,3.000000
-0.246421,0.730020,0.000000
0.566038,-0.865068,0.000000
-0.141262,-0.078463,2.000000
-0.591477,0.591358,2.000000
-0.690413,-0.416011,1.000000
-0.098437,-0.491240,1.000000
0.129410,0.329447,3.000000
-0.009413,0.603692,3.000000
0.841169,-0.250798,0.000000
0.161642,0.088387,2.000000
0.286290,-0.327667,0.000000
0.193690,0.377895,3.000000
-0.505194,0.540624,3.000000
0.207967,0.277503,3.000000
0.251019,0.587957,3.000000
-0.302749,0.819688,2.000000
-0.651249,0.558084,0.000000
0.272348,0.250057,3.000000
-0.198064,-0.966339,1.000000
0.342693,-0.409713,0.000000
0.300670,0.341997,3.000000
0.292768,0.096895,4.000000
-0.157123,0.863004,2.000000
0.130696,0.552399,3.000000
-0.604180,-0.595369,0.000000
0.373381,-0.571891,0.000000
0.385361,0.320894,3.000000
0.427992,0.204109,2.000000
-0.151047,-0.549233,0.000000
-0.112613,0.291228,2.000000
-0.785534,-0.172354,2.000000
-0.742835,-0.389286,0.000000
-0.396754,-0.557692,1.000000
0.197738,0.524527,3.000000
-0.251367,-0.122532,2.000000
-0.553385,-0.708891,1.000000
-0.784005,0.388836,2.000000
0.425491,0.054626,3.000000
0.409804,-0.166364,1.000000
0.843489,0.213943,3.000000
0.213914,0.390366,3.000000
-0.515495,-0.019926,2.000000
0.748029,0.153087,3.000000
-0.724799,-0.468297,1.000000
0.204373,0.258566,3.000000
-0.203187,0.839685,3.000000
-0.085119,0.099751,4.000000
0.259132,0.971279,3.000000
0.629718,0.652844,3.000000
0.719500,0.050312,0.000000
-0.474238,-0.820140,1.000000
-0.459609,-0.096450,2.000000
-0.097871,0.457575,3.000000
-0.770167,-0.303744,1.000000
-0.236875,0.733393,3.000000
0.114758,0.833432,3.000000
0.495306,-0.073027,0.000000
0.045209,0.873346,3.000000
-0.734868,0.474585,2.000000
0.321442,0.277488,3.000000
-0.213407,-0.096516,3.000000
0.257901,-0.077828,0.000000
0.279128,0.377557,3.000000
0.326275,-0.734026,0.000000
-0.504000,0.579368,2.000000
0.575351,0.015824,0.000000
-0.853034,0.176886,2.000000
-0.800136,-0.223395,2.000000
0.096363,0.098909,2.000000
0.241184,0.461768,3.000000
0.046556,0.249461,3.000000
-0.800301,0.292546,4.000000
0.005427,0.845766,2.000000
0.238412,0.100330,3.000000
0.024661,0.792502,3.000000
-0.200953,0.422913,2.000000
-0.828503,-0.097447,2.000000
0.310619,0.771051,3.000000
0.324668,-0.285941,0.000000
0.040068,-0.387150,1.000000
-0.215674,0.758588,0.000000
-0.533589,0.017388,4.000000
0.838850,0.214742,2.000000
-0.712128,-0.132414,1.000000
-0.031762,0.885743,3.000000
0.624092,0.651361,3.000000
-0.116198,-0.120747,2.000000
0.099283,-0.012319,4.000000
-0.467902,-0.598417,1.000000
0.195231,0.479697,2.000000
-0.259685,0.689200,2.000000
0.241259,0.914893,3.000000
0.240533,0.279679,3.000000
0.910404,-0.007586,0.000000
-0.109002,-0.017157,3.000000
0.915726,-0.051648,0.000000
-0.863191,0.076383,2.000000
0.382326,0.031305,3.000000
0.127972,0.370877,3.000000
0.213670,-0.176099,0.000000
-0.693505,0.343405,4.000000
-0.099370,-0.537278,1.000000
-0.164188,0.828469,2.000000
-0.202835,0.584305,3.000000
0.141533,-0.370303,1.000000
-0.030220,0.116505,4.000000
-0.081225,0.095129,4.000000
-0.753173,-0.457111,2.000000
-0.786416,0.194767,4.000000
0.113717,0.846487,3.000000
0.270990,-0.559433,1.000000
-0.822434,-0.157962,2.000000
0.049619,-0.164384,2.000000
0.165325,0.858566,0.000000
0.486119,-0.118006,2.000000
-0.487447,0.724150,2.000000
0.306565,0.417240,3.000000
0.223735,0.875433,3.000000
-0.516416,-0.253373,1.000000
-0.507281,0.725787,2.000000
0.212363,0.358114,3.000000
0.057394,-0.501033,0.000000
0.359653,0.869380,3.000000
0.259050,0.972887,3.000000
0.358601,0.860952,3.000000
0.645042,-0.815906,0.000000
-0.022047,0.153412,2.000000
-0.148981,0.740462,2.000000
-0.196470,-0.174688,0.000000
0.211645,-0.777309,1.000000
0.205178,0.314967,3.000000
0.614364,0.584872,3.000000
0.078325,-0.236587,1.000000
0.454105,-0.121408,1.000000
-0.693736,-0.535236,1.000000
-0.212570,-0.934079,1.000000
0.397778,-0.861922,2.000000
-0.143751,-0.652090,1.000000
0.108283,0.824430,2.000000
-0.766678,-0.276022,2.000000
0.536831,-0.113313,0.000000
-0.721481,-0.157951,2.000000
0.083924,-0.360009,0.000000
0.543320,-0.100668,0.000000
0.021687,0.810816,2.000000
0.635638,0.646579,3.000000
-0.616728,0.247050,2.000000
0.006905,0.873681,3.000000
-0.847674,-0.178644,2.000000
0.176055,0.470314,3.000000
0.405883,-0.217695,2.000000
0.198284,0.316040,3.000000
-0.068152,0.704282,2.000000
0.116326,-0.345150,1.000000
0.043050,-0.208733,0.000000
-0.037106,0.450234,3.000000
-0.179614,0.045283,4.000000
0.336523,0.269781,4.000000
-0.598004,-0.257672,2.000000
0.525254,0.222747,3.000000
-0.601368,-0.410636,1.000000
-0.092951,-0.079465,2.000000
0.400955,-0.043347,0.000000
0.758117,0.195773,3.000000
0.572174,-0.589354,0.000000
-0.111849,0.775512,3.000000
-0.704980,-0.190893,2.000000
-0.002952,-0.660533,1.000000
-0.688819,-0.535330,0.000000
0.221139,-0.205586,0.000000
0.442338,-0.042086,0.000000
0.179771,0.843769,2.000000
0.230837,0.073425,4.000000
-0.201922,0.561670,2.000000
-0.078487,-0.416314,1.000000
-0.187159,0.662180,3.000000
0.193807,-0.540647,1.000000
-0.387827,-0.862503,1.000000
-0.185084,0.319363,1.000000
-0.212188,0.329230,2.000000
-0.098326,0.451494,3.000000
-0.200335,0.853814,2.000000
-0.504002,-0.168238,0.000000
0.522296,-0.048153,0.000000
0.336990,0.174182,3.000000
0.616844,0.624524,0.000000
0.713640,0.134301,3.000000
-0.105703,0.662241,3.000000
0.838222,0.215765,3.000000
-0.371671,0.785995,2.000000
0.259295,-0.073135,2.000000
0.302015,0.064671,4.000000
-0.799370,-0.168251,2.000000
-0.558501,0.681471,2.000000
0.051684,0.499803,3.000000
0.241511,0.930359,0.000000
-0.211196,-0.139670,0.000000
-0.285327,-0.569142,1.000000
-0.335281,-0.219792,0.000000
-0.849031,0.138611,2.000000
0.051612,0.838764,3.000000
0.609774,-0.273737,2.000000
0.352705,0.724952,3.000000
-0.697027,0.499076,2.000000
0.142634,0.417003,2.000000
-0.745050,-0.483242,1.000000
0.470086,0.282718,3.000000
-0.180644,0.497733,3.000000
0.614236,-0.926154,0.000000
0.680526,-0.579856,0.000000
-0.618931,-0.198231,2.000000
-0.409994,0.667518,2.000000
0.248380,0.364284,3.000000
-0.296755,-0.578431,1.000000
-0.138797,0.830472,3.000000
-0.699332,0.034093,2.000000
0.349972,-0.458375,0.000000
0.258700,0.164425,3.000000
0.270833,-0.192390,0.000000
0.213966,-0.528862,1.000000
-0.032793,0.879700,3.000000
0.208097,0.254288,3.000000
0.216069,-0.182931,0.000000
0.787311,0.214900,3.000000
0.298900,0.051660,3.000000
0.623162,0.257677,3.000000
0.336634,0.310595,1.000000
-0.018285,-0.314711,1.000000
0.252689,0.595306,3.000000
-0.733547,-0.273399,2.000000
0.408982,0.358136,3.000000
-0.171160,-0.403906,1.000000
0.430173,0.017727,3.000000
-0.156617,-0.159135,0.000000
0.285860,0.224398,3.000000
0.563174,-0.639889,0.000000
-0.388496,-0.809341,1.000000
0.148035,0.633821,3.000000
-0.094890,-0.664132,1.000000
-0.724786,-0.411011,1.000000
-0.207158,-0.215079,0.000000
-0.233504,0.841148,2.000000
0.666619,-0.894536,0.000000
0.032019,0.859905,3.000000
0.267097,0.240492,3.000000
0.813714,0.214659,3.000000
-0.500766,0.435342,2.000000
0.444146,-0.155650,1.000000
-0.369714,0.116708,4.000000
0.016888,-0.589491,1.000000
-0.798826,-0.120635,2.000000
0.281136,0.873938,3.000000
0.301307,-0.500500,0.000000
0.810334,0.215535,3.000000
-0.092620,0.644432,3.000000
-0.047937,0.777274,2.000000
0.113347,-0.596656,1.000000
-0.405196,-0.366578,1.000000
-0.150272,0.853491,2.000000
0.140155,-0.453029,1.000000
0.340399,-0.408253,0.000000
-0.047152,0.470732,3.000000
0.257777,0.127952,3.000000
0.394084,-0.793708,0.000000
0.001154,0.840793,3.000000
0.384658,0.238091,1.000000
-0.431464,-0.239504,1.000000
-0.227546,0.144168,4.000000
0.110765,0.271904,3.000000
0.322505,0.363918,3.000000
-0.674475,0.439428,2.000000
0.470571,0.120513,2.000000
0.145819,0.592952,3.000000
0.081168,0.096338,4.000000
-0.726574,0.455672,4.000000
-0.128492,0.522207,3.000000
0.184546,0.843826,2.000000
0.092038,0.849371,3.000000
0.592126,-0.172111,2.000000
0.074688,0.836197,3.000000
0.157476,0.827133,3.000000
-0.422222,-0.018804,4.000000
0.822395,0.215313,3.000000
-0.841902,0.020303,2.000000
-0.680851,-0.208273,1.000000
-0.785489,-0.098869,2.000000
-0.559846,-0.188711,3.000000
0.370421,-0.220658,0.000000
0.283274,0.127500,3.000000
-0.027588,0.407265,2.000000
-0.267613,-0.676629,0.000000
0.091761,0.871976,3.000000
0.220221,0.644239,3.000000
0.069037,0.672628,3.000000
-0.582503,-0.348964,1.000000
0.304995,-0.389933,2.000000
-0.285979,0.509373,2.000000
0.083438,0.797688,3.000000
-0.111604,0.465841,2.000000
0.444774,-0.045032,0.000000
0.067334,-0.246820,1.000000
0.030256,0.853082,3.000000
-0.574048,-0.549117,1.000000
0.231959,0.391813,3.000000
0.374330,-0.581765,0.000000
-0.193171,-0.313886,1.000000
0.974210,0.076280,3.000000
0.016500,0.484781,3.000000
-0.324090,0.244362,4.000000
0.376585,0.192686,3.000000
0.552557,-0.591449,0.000000
-0.050481,0.883824,2.000000
-0.629569,0.592587,2.000000
0.021568,0.853127,3.000000
-0.639771,-0.575217,1.000000
-0.551995,-0.006878,4.000000
0.231838,0.323914,3.000000
0.130257,0.368889,3.000000
0.280263,-1.108708,1.000000
0.256163,-0.242395,0.000000
-0.776076,-0.027113,4.000000
-0.441214,0.742718,3.000000
0.017627,0.887441,3.000000
-0.579099,-0.619322,0.000000
-0.816616,0.219418,4.000000
-0.636466,-0.591959,0.000000
0.302328,-0.150217,0.000000
-0.556708,-0.239131,2.000000
-0.202959,-0.397213,1.000000
-0.197719,-0.292211,2.000000
0.255207,0.269871,3.000000
0.259035,-0.503462,1.000000
0.030073,-0.172981,0.000000
-0.524389,0.460756,2.000000
0.441331,0.141664,2.000000
0.627579,-0.388751,0.000000
0.327042,-0.753866,1.000000
0.282130,-0.487009,0.000000
-0.014567,-0.647341,1.000000
0.902613,-0.028599,0.000000
0.324684,-0.280211,0.000000
0.280662,-0.501359,1.000000
0.025730,-0.035920,3.000000
0.057719,-0.080921,2.000000
0.054772,0.870602,3.000000
-0.656103,0.582995,2.000000
-0.081923,0.355747,2.000000
0.417220,-0.040698,0.000000
-0.755986,-0.291465,2.000000
0.399718,-0.118404,0.000000
0.369570,0.776423,3.000000
0.146664,-0.294586,1.000000
-0.642065,-0.609312,1.000000
-0.655911,-0.556723,0.000000
0.399295,-0.040838,0.000000
-0.810874,0.230815,4.000000
0.106063,0.516258,3.000000
0.169062,-0.252452,0.000000
0.089882,0.847919,4.000000
0.340343,0.639815,3.000000
0.192969,0.835077,2.000000
0.733387,0.162848,1.000000
0.224246,-0.087665,0.000000
0.336332,-0.908051,0.000000
0.870137,-0.483370,1.000000
0.278783,-0.439061,1.000000
0.183648,0.405752,3.000000
-0.427839,-0.850073,1.000000
0.452652,-0.359254,2.000000
-0.609688,-0.687530,1.000000
0.612450,0.651974,3.000000
-0.310405,-0.328263,1.000000
0.717147,-0.550231,0.000000
0.196430,0.309359,3.000000
0.797586,0.209939,3.000000
-0.764468,-0.283139,2.000000
0.019715,0.840051,3.000000
-0.707575,-0.545512,1.000000
0.382413,-0.239908,1.000000
0.175797,-0.505676,1.000000
-0.086637,0.409778,3.000000
0.576957,-0.259948,2.000000
0.302378,-0.546490,1.000000
0.456225,-0.259999,2.000000
-0.838410,0.208059,2.000000
0.287380,-0.413612,2.000000
-0.631738,0.107197,2.000000
-0.633074,-0.028542,2.000000
0.596454,-0.585065,3.000000
0.021867,0.347502,3.000000
-0.459446,-0.822034,1.000000
0.130554,0.537089,2.000000
0.260696,0.951096,3.000000
-0.132024,0.123169,4.000000
-0.788866,-0.174146,2.000000
0.132401,0.468914,3.000000
0.166228,0.111512,2.000000
0.331887,-0.832061,1.000000
-0.749410,-0.506162,1.000000
0.209365,0.844403,3.000000
0.982786,0.048497,3.000000
-0.099152,0.266166,2.000000
0.222525,-0.087774,0.000000
0.229324,0.421219,3.000000
0.445987,0.313791,3.000000
0.152360,-0.565024,1.000000
-0.098154,0.825997,3.000000
0.666045,0.062563,0.000000
-0.126260,-0.204315,3.000000
-0.787335,-0.188775,2.000000
-0.002661,-0.675275,1.000000
-0.009423,0.081781,4.000000
-0.797829,0.291498,2.000000
0.055354,0.434178,3.000000
-0.124358,0.861843,3.000000
1.248707,0.590470,3.000000
-0.238480,-0.088078,2.000000
0.126918,0.873008,2.000000
0.626861,0.553971,1.000000
-0.731359,-0.200537,2.000000
0.402109,-0.045392,0.000000
-0.269659,-0.574864,1.000000
0.148047,-0.507424,1.000000
-0.798555,-0.136923,2.000000
-0.471431,0.399762,2.000000
-0.410527,-0.824817,1.000000
-0.174011,-0.159206,2.000000
-0.342544,0.389428,3.000000
0.564325,0.508236,3.000000
0.101576,0.876817,3.000000
0.445470,-0.038312,0.000000
0.328576,0.347439,3.000000
0.072673,-0.634470,1.000000
0.144178,0.104441,4.000000
0.105660,-0.682071,1.000000
0.357114,0.835929,3.000000
-0.774104,0.244577,4.000000
-0.829207,-0.186349,2.000000
-0.705184,-0.209453,2.000000
-0.382289,-0.861061,1.000000
0.205166,-0.549586,1.000000
0.803506,0.220426,3.000000
-0.740200,0.436543,2.000000
0.042280,0.777870,3.000000
0.109827,-0.283054,1.000000
-0.782546,-0.206560,2.000000
0.234949,0.771854,2.000000
0.432310,-0.260146,2.000000
-0.787981,-0.253372,2.000000
-0.091714,-0.834011,1.000000
0.285169,-1.110653,1.000000
0.077495,-0.275329,1.000000
0.136039,0.438748,3.000000
0.606067,0.615995,3.000000
0.360202,-0.499721,0.000000
-0.603967,-0.610808,0.000000
-0.658263,-0.198047,2.000000
0.505998,-0.135861,0.000000
0.830063,0.213203,3.000000
0.002088,0.051333,4.000000
-0.767424,-0.256878,2.000000
0.240716,0.586495,3.000000
-0.562184,-0.606536,0.000000
-0.326161,0.730637,3.000000
-0.304638,0.798596,2.000000
0.262498,0.441193,3.000000
-0.766167,-0.165710,2.000000
0.071515,0.859733,3.000000
0.737596,-0.501447,1.000000
0.517096,-0.400119,0.000000
-0.232727,0.392022,3.000000
-0.199958,-0.065845,2.000000
-0.781846,0.385735,4.000000
0.426489,0.008861,2.000000
-0.084335,0.855570,2.000000
0.357839,0.886337,3.000000
0.854239,0.217377,3.000000
-0.435519,-0.105067,2.000000
-0.817392,-0.122192,2.000000
0.300200,-0.153613,0.000000
0.519472,-0.119348,0.000000
0.817978,-0.678785,0.000000
0.826541,0.208046,3.000000
-0.093065,-0.983778,1.000000
0.326752,-0.753086,1.000000
-0.225369,0.685692,0.000000
0.483390,-0.039160,0.000000
0.148299,0.273583,3.000000
0.276773,0.422939,3.000000
0.138570,0.285167,3.000000
0.193709,0.084593,2.000000
-0.773409,0.352230,2.000000
0.298679,0.700529,3.000000
0.608650,0.628378,3.000000
0.717732,0.126849,3.000000
-0.131973,-0.096937,2.000000
-0.161999,-0.631620,0.000000
0.088391,0.652779,0.000000
0.134182,0.356435,3.000000
0.021347,0.873256,3.000000
-0.682126,-0.587771,1.000000
-0.075146,0.245042,3.000000
-0.164667,0.241717,2.000000
-0.125546,-0.139207,2.000000
0.285169,-1.110653,1.000000
-0.820624,0.228579,4.000000
-0.216224,0.328495,3.000000
-0.132540,-0.212372,3.000000
0.043751,-0.100600,2.000000
0.033308,-0.281043,1.000000
-0.135752,0.848889,3.000000
0.297005,-0.444245,0.000000
-0.399775,-0.160438,2.000000
-0.097936,0.142618,4.000000
0.656702,-0.898244,0.000000
0.272273,0.014441,4.000000
0.800031,0.216302,3.000000
0.077456,-0.653285,1.000000
0.087734,-0.030127,2.000000
0.056934,0.193202,3.000000
0.421079,-0.119013,0.000000
-0.674256,-0.469486,1.000000
0.751279,0.189760,3.000000
0.712534,-0.500834,1.000000
0.101423,0.869000,3.000000
0.619295,0.638447,3.000000
-0.825238,0.084509,4.000000
0.617863,0.602106,3.000000
0.032879,0.794480,3.000000
0.147597,0.782231,3.000000
0.075083,-0.672326,1.000000
0.395508,-0.832177,2.000000
-0.449497,0.726966,3.000000
-0.095480,-0.104322,4.000000
0.259977,-0.533003,0.000000
0.347950,-0.446542,0.000000
0.110206,0.749188,0.000000
-0.239325,-0.946291,1.000000
-0.852135,-0.088992,2.000000
0.280554,-0.269391,0.000000
0.359111,-0.053690,0.000000
0.597767,-0.114613,0.000000
-0.677695,-0.208277,2.000000
-0.332389,-0.579484,1.000000
-0.044271,-0.166180,1.000000
0.447103,-0.039006,0.000000
-0.745301,-0.378954,1.000000
0.629003,0.640633,3.000000
0.257849,0.275556,3.000000
0.492734,-0.153953,0.000000
-0.180778,0.519024,3.000000
-0.609405,-0.197606,2.000000
-0.433428,-0.835402,1.000000
0.418847,-0.042911,0.000000
-0.795808,0.221445,4.000000
-0.050949,0.300719,2.000000
-0.683116,0.509710,2.000000
-0.415335,0.773597,2.000000
-0.169403,0.684418,3.000000
0.639952,0.063394,0.000000
-0.254529,-0.045211,4.000000
0.224042,0.223728,3.000000
0.138964,-0.190215,0.000000
-0.809066,0.218787,4.000000
0.435203,0.146910,2.000000
0.466473,-0.441534,1.000000
-0.128811,-0.542204,0.000000
0.281312,0.969093,0.000000
0.198175,0.391268,3.000000
-0.441002,-0.595633,1.000000
0.050292,0.523659,3.000000
-0.256307,-0.567778,1.000000
0.489640,-0.417465,1.000000
0.148459,0.001470,4.000000
0.712932,-0.536091,0.000000
0.309180,0.473590,3.000000
-0.258437,0.768050,3.000000
-0.109963,0.348136,3.000000
0.065194,-0.647501,1.000000
-0.791377,0.266385,4.000000
0.165236,0.235219,3.000000
-0.458823,-0.390522,1.000000
-0.681552,0.192008,2.000000
0.725816,0.144832,0.000000
-0.514731,-0.248595,0.000000
0.068806,-0.751486,1.000000
0.008875,0.475630,3.000000
0.471655,0.284545,3.000000
0.366223,0.257069,2.000000
0.553597,-0.087821,0.000000
-0.011413,0.885157,3.000000
-0.011916,0.419509,3.000000
0.304184,-0.142660,2.000000
0.240644,-0.051918,0.000000
0.281338,0.201210,3.000000
0.830537,0.196271,3.000000
0.576218,0.051789,2.000000
-0.683566,0.227777,4.000000
0.093632,0.078195,4.000000
0.182099,-0.440171,1.000000
0.393490,-0.812260,2.000000
0.126606,-0.380260,0.000000
-0.592742,-0.190863,2.000000
-0.783635,0.380378,2.000000
-0.223886,0.648456,3.000000
0.703133,0.132616,1.000000
-0.247047,0.416736,3.000000
-0.673546,-0.126973,2.000000
-0.440143,-0.733634,1.000000
-0.524541,0.714376,2.000000
0.621568,0.613960,3.000000
-0.750894,-0.374561,2.000000
0.544288,-0.422895,1.000000
-0.703723,-0.460422,0.000000
-0.002169,-0.900213,1.000000
-0.564130,-0.445781,1.000000
-0.416436,0.767556,2.000000
0.407461,-0.275663,2.000000
-0.543152,0.668187,3.000000
0.325822,-0.728009,1.000000
-0.668535,-0.565784,0.000000
0.572657,-0.243870,2.000000
0.348247,-0.440104,0.000000
-0.762805,-0.433692,0.000000
-0.606821,0.574412,2.000000
-0.754116,-0.104058,3.000000
0.222856,0.333162,3.000000
0.304726,-0.579639,1.000000
0.334932,-0.070749,0.000000
0.370286,0.778135,3.000000
0.141029,0.383216,3.000000
-0.379084,-0.528521,0.000000
0.175911,0.506148,3.000000
0.132356,-0.029957,2.000000
-0.515187,-0.056170,4.000000
0.200267,-0.466559,1.000000
-0.117280,-0.836066,1.000000
0.556815,-0.090136,0.000000
0.160263,0.213526,3.000000
0.106208,0.487493,3.000000
-0.323942,0.798339,3.000000
0.253181,0.675042,3.000000
0.449164,-0.030823,0.000000
0.472290,-0.465203,1.000000
0.235642,0.115730,2.000000
0.174746,0.372004,3.000000
-0.044666,-0.165554,0.000000
0.054575,-0.672716,1.000000
-0.088307,-0.324424,1.000000
0.406519,-0.255745,2.000000
-0.689124,-0.162496,2.000000
0.295192,0.427250,3.000000
0.765199,0.191600,3.000000
-0.102356,-0.694080,1.000000
-0.401786,0.729802,2.000000
-0.561320,-0.604177,0.000000
-0.188382,0.676689,3.000000
0.338749,-0.066513,1.000000
-0.085998,-0.654751,1.000000
-0.136582,-0.167796,0.000000
-0.149251,-0.653553,1.000000
0.156381,0.850112,1.000000
0.128011,0.627898,3.000000
0.680008,0.050833,0.000000
-0.314555,-0.190915,0.000000
-0.677138,-0.420982,1.000000
-0.614196,0.599584,2.000000
-0.649013,-0.524930,1.000000
0.189006,0.404979,3.000000
0.294496,-0.203121,3.000000
0.139031,-0.433476,0.000000
-0.763263,-0.427106,1.000000
-0.180155,-0.321104,1.000000
0.139832,0.278461,3.000000
0.839531,0.216840,3.000000
0.277033,0.420454,3.000000
-0.208638,-0.574085,1.000000
0.157668,0.217476,3.000000
-0.839489,0.231671,2.000000
0.316616,0.093715,4.000000
-0.015613,-0.154215,2.000000
-0.799907,-0.295449,2.000000
0.745915,0.016494,0.000000
0.625752,0.586396,0.000000
0.665991,-0.551386,3.000000
0.683485,0.500311,0.000000
-0.410984,-0.082184,2.000000
0.582646,-0.240003,0.000000
0.163975,0.353915,3.000000
0.258892,-0.320171,0.000000
0.413747,-0.042084,0.000000
0.301323,0.700887,3.000000
0.623588,0.644682,3.000000
-0.080023,0.871277,3.000000
-0.388702,0.041507,3.000000
-0.359051,-0.070663,4.000000
0.921714,-0.036877,0.000000
0.824394,0.219268,3.000000
-0.360912,-0.616832,1.000000
0.324471,-0.275598,0.000000
0.278097,0.422582,3.000000
-0.218558,-0.468612,1.000000
0.062776,-0.679417,1.000000
-0.578394,-0.558445,0.000000
-0.187639,0.528673,2.000000
-0.055452,0.033493,2.000000
0.274002,-1.081767,1.000000
0.039047,-0.022411,4.000000
0.061316,0.175953,2.000000
-0.753391,-0.149827,2.000000
-0.054997,0.343152,2.000000
-0.737391,-0.413996,1.000000
0.410117,0.151550,3.000000
0.210755,-0.543218,1.000000
-0.098548,-0.136168,0.000000
-0.125150,-0.120851,2.000000
0.310213,0.606211,3.000000
-0.634643,0.527865,2.000000
-0.312671,-0.899509,1.000000
0.302192,-0.435844,1.000000
-0.066680,-0.467964,0.000000
-0.730666,-0.448848,3.000000
0.062506,0.836468,3.000000
0.228450,0.268232,3.000000
0.131862,0.848805,3.000000
-0.647230,0.157957,2.000000
-0.174328,-0.299031,1.000000
-0.762924,-0.409822,0.000000
0.281129,0.089189,2.000000
0.500606,0.190338,3.000000
0.229880,-0.012554,2.000000
0.307575,0.156117,0.000000
-0.285708,-0.225061,0.000000
-0.143606,-0.402361,0.000000
0.123502,-0.201192,0.000000
0.397268,0.144510,2.000000
0.532063,-0.438978,2.000000
-0.051753,0.466356,3.000000
0.133903,0.389112,3.000000
0.332579,0.297374,3.000000
-0.767601,0.148772,4.000000
-0.836203,0.256580,2.000000
0.552140,-0.599629,0.000000
-0.239546,0.557989,3.000000
0.818948,0.218751,3.000000
0.799894,0.188088,3.000000
-0.460066,-0.145723,2.000000
0.510408,-0.051291,0.000000
-0.425346,0.757420,2.000000
0.122470,-0.047634,2.000000
-0.258958,-0.255743,1.000000
0.240439,-0.082419,0.000000
0.562032,-0.436300,0.000000
-0.464625,-0.388446,1.000000
0.117514,0.412807,3.000000
0.592693,0.486369,3.000000
0.165195,0.572626,3.000000
0.067361,-1.012378,1.000000
-0.794675,-0.227735,2.000000
0.621634,0.563372,0.000000
0.408982,0.358136,3.000000
-0.689078,-0.473633,0.000000
0.050547,0.622140,3.000000
-0.677138,-0.420982,1.000000
0.097814,0.391443,3.000000
0.413966,-0.036868,0.000000
-0.817960,0.246690,2.000000
0.038434,0.755075,3.000000
0.299447,-0.124329,0.000000
-0.075359,0.267648,2.000000
0.554734,-0.093145,0.000000
0.259850,0.433103,3.000000
-0.293288,-0.903606,1.000000
0.849453,0.182777,3.000000
0.135271,0.436655,3.000000
-0.058509,0.541798,3.000000
0.512594,0.261529,3.000000
-0.051891,0.025423,4.000000
-0.185044,0.424714,3.000000
0.414326,-0.042484,0.000000
0.373032,-0.574088,0.000000
0.183100,0.303329,3.000000
-0.413506,0.613570,4.000000
0.288605,-0.479904,1.000000
0.209721,0.769548,3.000000
-0.153604,0.750906,2.000000
0.249765,-0.078521,0.000000
0.358871,-0.523160,0.000000
-0.549374,-0.618351,0.000000
0.567567,-0.447644,1.000000
-0.739584,-0.190868,2.000000
0.368494,0.748561,3.000000
-0.562603,-0.611655,0.000000
-0.610962,0.096545,3.000000
-0.018162,0.500543,3.000000
0.418966,-0.095461,2.000000
0.405424,0.117771,2.000000
0.385163,-0.255263,3.000000
0.055679,0.747017,3.000000
0.516957,-0.288682,2.000000
0.483959,0.366999,3.000000
0.626752,0.041808,0.000000
